"Sample_ID","JD","JD2","TSSR","TSSR2","BCR"
"mnbba:T102R26a:2010-05-28T11:27:0Z:43.6507575449588:-93.9076926418921",0.402739726027397,0.162199286920623,0.0331076805431534,0.0010961185109475,11
"mnbba:T102R26a:2010-05-28T11:36:0Z:43.6402747631678:-93.9078436018226",0.402739726027397,0.162199286920623,0.0393327783710427,0.00154706745438556,11
"mnbba:T102R26a:2010-05-28T11:9:0Z:43.6390010433071:-93.9278387409198",0.402739726027397,0.162199286920623,0.0205242872734865,0.000421246368084598,11
"mnbba:T102R27a:2010-05-28T10:19:0Z:43.6341992917151:-94.0377757427569",0.402739726027397,0.162199286920623,-0.014514388328901,0.000210667468562139,11
"mnbba:T102R27a:2010-05-28T10:32:0Z:43.6307959444254:-94.0377446525203",0.402739726027397,0.162199286920623,-0.00549446878609834,3.0189187241409e-05,11
"mnbba:T102R27a:2010-05-28T10:47:0Z:43.6463113800054:-94.0379237865066",0.402739726027397,0.162199286920623,0.00495792755098255,2.45810456007918e-05,11
"mnbba:T102R28a:2010-05-28T10:20:0Z:43.6304527036376:-94.1810660109369",0.402739726027397,0.162199286920623,-0.0142265384506296,0.000202394396287243,11
"mnbba:T102R28a:2010-05-28T10:35:0Z:43.6304885593643:-94.1871655700381",0.402739726027397,0.162199286920623,-0.00382672366168764,1.46438139829201e-05,11
"mnbba:T102R28a:2010-05-28T11:0:0Z:43.6303744967948:-94.1579086979547",0.402739726027397,0.162199286920623,0.0136153536096767,0.000185377853916537,11
"mnbba:T102R29a:2011-05-27T10:15:0Z:43.6646756518808:-94.2876639959542",0.4,0.16,-0.0184991076229899,0.000342216982846963,11
"mnbba:T102R29a:2011-05-27T10:30:0Z:43.6597446621253:-94.2875602279647",0.4,0.16,-0.00809353804146802,6.550535802869e-05,11
"mnbba:T102R29a:2011-05-27T10:45:0Z:43.6594985685805:-94.2777295129142",0.4,0.16,0.00234985486224846,5.52181787363271e-06,11
"mnbba:T102R30a:2011-05-27T11:10:0Z:43.6523380771737:-94.3877978159408",0.4,0.16,0.0193888391995872,0.000375927085507447,11
"mnbba:T102R30a:2011-05-27T11:24:0Z:43.6517562892731:-94.42776122103",0.4,0.16,0.0289987626726981,0.000840928236547466,11
"mnbba:T102R30a:2011-05-27T11:40:0Z:43.6411405247177:-94.427629792928",0.4,0.16,0.0400857432186604,0.00160686680939237,11
"mnbba:T102R31a:2011-05-29T11:10:0Z:43.6447756731798:-94.4939254499977",0.405479452054795,0.164413586038656,0.0199912770009703,0.000399651156129525,11
"mnbba:T102R31a:2011-05-29T11:30:0Z:43.6489700608082:-94.5326043289852",0.405479452054795,0.164413586038656,0.0337826371882801,0.00114126657539496,11
"mnbba:T102R31a:2011-05-29T11:45:0Z:43.656788533168:-94.5325514389522",0.405479452054795,0.164413586038656,0.0442178458058172,0.00195521788770702,11
"mnbba:T102R32a:2011-05-29T12:22:0Z:43.645263499546:-94.6302200569545",0.405479452054795,0.164413586038656,0.069613992334516,0.00484610792875005,11
"mnbba:T102R32a:2011-05-29T12:37:0Z:43.6598795272806:-94.6467461530036",0.405479452054795,0.164413586038656,0.0800191609589038,0.00640306612056696,11
"mnbba:T102R32a:2011-05-29T12:8:0Z:43.6453403623486:-94.6206009019724",0.405479452054795,0.164413586038656,0.0599186591942001,0.0035902457196307,11
"mnbba:T102R33a:2011-06-03T10:15:0Z:43.652747281664:-94.7344666250422",0.419178082191781,0.175710264589979,-0.0169928065880581,0.000288755475739151,11
"mnbba:T102R33a:2011-06-03T10:29:0Z:43.6314869198848:-94.7391119600382",0.419178082191781,0.175710264589979,-0.00733558088541031,5.38107469263971e-05,11
"mnbba:T102R33a:2011-06-03T10:42:0Z:43.6318584888454:-94.7542266269719",0.419178082191781,0.175710264589979,0.00165113481106582,2.72624616431335e-06,11
"mnbba:T102R34a:2011-06-04T10:15:0Z:43.660316307455:-94.8699674659803",0.421917808219178,0.178014636892475,-0.0170533268539994,0.000290815956789337,11
"mnbba:T102R34a:2011-06-04T10:28:0Z:43.6603331559732:-94.859769455999",0.421917808219178,0.178014636892475,-0.00799718772647558,6.39550115324916e-05,11
"mnbba:T102R34a:2011-06-04T10:41:0Z:43.6678316061471:-94.8748268749453",0.421917808219178,0.178014636892475,0.00100729665546506,1.01464655211109e-06,11
"mnbba:T102R35a:2010-06-16T12:30:0Z:43.6596297859757:-94.9905543279769",0.454794520547945,0.206838055920435,0.0779374114644748,0.00607424010578285,11
"mnbba:T102R35a:2010-06-16T12:50:0Z:43.6457444842953:-95.0101818799294",0.454794520547945,0.206838055920435,0.0917355807318732,0.00841541677221402,11
"mnbba:T102R35a:2010-06-16T13:40:0Z:43.6442902617675:-95.0181056970239",0.454794520547945,0.206838055920435,0.126432001993612,0.0159850511281127,11
"mnbba:T102R36a:2010-06-16T12:10:0Z:43.6454475325254:-95.1480621647145",0.454794520547945,0.206838055920435,0.0635740178078413,0.00404165574023172,11
"mnbba:T102R36a:2010-06-16T12:24:0Z:43.6452260841709:-95.1149409362717",0.454794520547945,0.206838055920435,0.0733876688474858,0.00538574993886824,11
"mnbba:T102R36a:2010-06-16T12:37:0Z:43.6452058833927:-95.1049519479273",0.454794520547945,0.206838055920435,0.0824431419289774,0.00679687165112152,11
"mnbba:T102R37a:2010-06-22T13:21:0Z:43.6551412582083:-95.2357087861573",0.471232876712329,0.222060424094577,0.112053472082372,0.0125559806057149,11
"mnbba:T102R37a:2010-06-22T13:38:0Z:43.6322968183282:-95.2543724713271",0.471232876712329,0.222060424094577,0.123747347013818,0.0153134058929583,11
"mnbba:T102R37a:2010-06-22T13:9:0Z:43.6519977030724:-95.2351548824035",0.471232876712329,0.222060424094577,0.103713441499405,0.0107564779476506,11
"mnbba:T102R38a:2010-06-22T12:21:0Z:43.6671999344322:-95.3948818533044",0.471232876712329,0.222060424094577,0.0699761849614205,0.00489666646175493,11
"mnbba:T102R38a:2010-06-22T12:32:0Z:43.6703417941369:-95.3954422011266",0.471232876712329,0.222060424094577,0.0776217539801642,0.00602513669095713,11
"mnbba:T102R38a:2010-06-22T12:52:0Z:43.6486426669441:-95.3555072674814",0.471232876712329,0.222060424094577,0.091564726592214,0.00838409915590691,11
"mnbba:T102R39a:2010-06-22T11:38:0Z:43.6453123539969:-95.4703401880257",0.471232876712329,0.222060424094577,0.0398480788480352,0.00158786938787923,11
"mnbba:T102R39a:2010-06-22T11:49:0Z:43.644770241475:-95.4644849184255",0.471232876712329,0.222060424094577,0.0475018153698356,0.00225642246342995,11
"mnbba:T102R39a:2010-06-22T12:2:0Z:43.6304827036827:-95.4642002264436",0.471232876712329,0.222060424094577,0.0564929755142441,0.00319145628245299,11
"mnbba:T102R40a:2010-06-22T10:40:0Z:43.6333766430827:-95.6174632822273",0.471232876712329,0.222060424094577,-0.000869698372704011,7.56375259484005e-07,11
"mnbba:T102R40a:2010-06-22T10:58:0Z:43.6402296744591:-95.6135280523062",0.471232876712329,0.222060424094577,0.0116591771664443,0.000135936412198536,11
"mnbba:T102R40a:2010-06-22T11:12:0Z:43.643366477508:-95.6134914347548",0.471232876712329,0.222060424094577,0.0213897155335656,0.000457519930606857,11
"mnbba:T102R41a:2011-05-31T10:50:0Z:43.6460470400794:-95.73374161499",0.410958904109589,0.168887220866954,0.00348045732963968,1.21135832234426e-05,11
"mnbba:T102R41a:2011-05-31T11:10:0Z:43.6515583929966:-95.7336764880335",0.410958904109589,0.168887220866954,0.0173827226597954,0.000302159047067363,11
"mnbba:T102R41a:2011-06-01T10:50:0Z:43.6599556348558:-95.7538549140373",0.413698630136986,0.171146556577219,0.00383006942216997,1.46694317786414e-05,11
"mnbba:T102R42a:2011-05-31T12:9:0Z:43.6612576796251:-95.8738607170211",0.410958904109589,0.168887220866954,0.0579889237853112,0.00336271528177863,11
"mnbba:T102R42a:2011-06-01T11:20:0Z:43.6472825314835:-95.8541273699268",0.413698630136986,0.171146556577219,0.0243543692843782,0.000593135303239862,11
"mnbba:T102R42a:2011-06-01T11:40:0Z:43.6421689846976:-95.854116137941",0.413698630136986,0.171146556577219,0.0382309471898609,0.00146160532303393,11
"mnbba:T102R43a:2011-05-29T12:50:0Z:43.6436146949449:-95.9730976730196",0.405479452054795,0.164413586038656,0.0853259595566326,0.0072805193742601,11
"mnbba:T102R43a:2011-05-29T13:10:0Z:43.6407250340331:-95.9731514849818",0.405479452054795,0.164413586038656,0.0992079029894537,0.00984220801556487,11
"mnbba:T102R43a:2011-05-29T13:30:0Z:43.6468958750239:-95.9529604859462",0.405479452054795,0.164413586038656,0.113167367519604,0.0128068530713171,11
"mnbba:T102R44a:2011-05-29T11:45:0Z:43.6586134408661:-96.093299108999",0.405479452054795,0.164413586038656,0.0398886100175204,0.00159110120912983,22
"mnbba:T102R44a:2011-05-29T12:20:0Z:43.6597358604985:-96.0594928820152",0.405479452054795,0.164413586038656,0.064290672612411,0.00413329058495621,22
"mnbba:T102R44a:2011-05-29T12:5:0Z:43.6598191773552:-96.0670857970278",0.405479452054795,0.164413586038656,0.0538531197497138,0.00290015850677702,22
"mnbba:T102R45a:2011-05-29T10:25:0Z:43.645503724676:-96.2194877399741",0.405479452054795,0.164413586038656,-0.0160481620469579,0.00025754350508542,22
"mnbba:T102R45a:2011-05-29T10:45:0Z:43.6580279650305:-96.2006480710119",0.405479452054795,0.164413586038656,-0.0020774967747706,4.31599284918223e-06,22
"mnbba:T102R45a:2011-05-29T11:25:0Z:43.6488270662108:-96.1948863510141",0.405479452054795,0.164413586038656,0.0256946298093707,0.000660214001040604,22
"mnbba:T102R46a:2011-05-28T10:34:0Z:43.6571264065674:-96.2922977280599",0.402739726027397,0.162199286920623,-0.0104184048264115,0.000108543159126994,22
"mnbba:T102R46a:2011-05-28T10:50:0Z:43.6537479131256:-96.2923271490642",0.402739726027397,0.162199286920623,0.000684748932167336,4.68881100104307e-07,22
"mnbba:T102R46a:2011-05-28T11:5:0Z:43.6454665086602:-96.3114279139984",0.402739726027397,0.162199286920623,0.011029081772323,0.000121640644740588,22
"mnbba:T102R4c:2009-05-31T11:17:0Z:43.6080234478218:-91.3401465241014",0.410958904109589,0.168887220866954,0.0345308708178776,0.00119238103944095,23
"mnbba:T102R4c:2009-05-31T11:32:0Z:43.6018194024162:-91.3424879347253",0.410958904109589,0.168887220866954,0.0449261485067783,0.00201835881965309,23
"mnbba:T102R4c:2009-05-31T11:5:0Z:43.6089175222218:-91.3447875940413",0.410958904109589,0.168887220866954,0.0261867961839393,0.00068574829437918,23
"mnbba:T102R4c:2010-06-02T14:0:0Z:43.6089450767943:-91.3445970370674",0.416438356164384,0.173420904484894,0.148326475416069,0.0220007433093536,23
"mnbba:T102R4c:2010-06-02T14:14:0Z:43.6078192543336:-91.3408485859616",0.416438356164384,0.173420904484894,0.158056367061756,0.0249818151687606,23
"mnbba:T102R4c:2010-06-02T14:28:0Z:43.6021466466234:-91.3427019700245",0.416438356164384,0.173420904484894,0.167759641130213,0.028143297192138,23
"mnbba:T102R5a:2009-05-31T10:22:0Z:43.6490289788147:-91.3924256754173",0.410958904109589,0.168887220866954,-0.00371024691396289,1.37659321625712e-05,23
"mnbba:T102R5a:2009-05-31T10:36:0Z:43.6455369523579:-91.3925312246287",0.410958904109589,0.168887220866954,0.00600328824862286,3.60394697960533e-05,23
"mnbba:T102R5a:2009-05-31T10:8:0Z:43.6594582357398:-91.3923023975879",0.410958904109589,0.168887220866954,-0.0134070503849674,0.000179749000025055,23
"mnbba:T102R6a:2009-05-30T12:14:0Z:43.659254015704:-91.5026931588453",0.408219178082192,0.1666428973541,0.0734006538518049,0.00538765598587248,23
"mnbba:T102R6a:2009-05-30T12:2:0Z:43.6596214363953:-91.5074776850562",0.408219178082192,0.1666428973541,0.0650549116647906,0.00423214153171371,23
"mnbba:T102R6a:2009-05-30T12:29:0Z:43.6555434860807:-91.5309107542461",0.408219178082192,0.1666428973541,0.0837301214729194,0.00701073324186984,23
"mnbba:T102R7a:2009-05-31T12:55:0Z:43.6734486270259:-91.6314260758875",0.410958904109589,0.168887220866954,0.101934842969532,0.0103907122112232,23
"mnbba:T102R7a:2009-05-31T13:20:0Z:43.6596450790081:-91.6362770088008",0.410958904109589,0.168887220866954,0.119249277884761,0.0142203902760371,23
"mnbba:T102R7a:2009-05-31T13:32:0Z:43.6535889970164:-91.6354841614424",0.410958904109589,0.168887220866954,0.127570249830131,0.0162741686417221,23
"mnbba:T102R8a:2009-06-01T12:14:0Z:43.6558726880788:-91.7694656234742",0.413698630136986,0.171146556577219,0.0733974805419092,0.00538719014989994,23
"mnbba:T102R8a:2009-06-01T12:30:0Z:43.6528344197869:-91.7480648789902",0.413698630136986,0.171146556577219,0.0845606531423551,0.00715050405986169,23
"mnbba:T102R8a:2009-06-01T12:43:0Z:43.6522752259739:-91.7525609260207",0.413698630136986,0.171146556577219,0.0935745909396145,0.00875620406951619,23
"mnbba:T102R9a:2009-06-16T11:29:0Z:43.6591742320181:-91.8759657686065",0.454794520547945,0.206838055920435,0.0442244732103966,0.00195580403073709,23
"mnbba:T102R9a:2009-06-16T11:53:0Z:43.6602251853528:-91.8757105186476",0.454794520547945,0.206838055920435,0.0608945908287057,0.00370815119219549,23
"mnbba:T102R9a:2009-06-16T11:9:0Z:43.6595336067099:-91.8891674868665",0.454794520547945,0.206838055920435,0.0302998492508023,0.000918080864621344,23
"mnbba:T103R10a:2009-06-16T10:55:0Z:43.714340574727:-91.9927377438747",0.454794520547945,0.206838055920435,0.020433074409763,0.000417510529834912,23
"mnbba:T103R10a:2009-06-16T11:19:0Z:43.7496693420711:-91.9928232740406",0.454794520547945,0.206838055920435,0.0371919535376407,0.00138324140794603,23
"mnbba:T103R10a:2009-06-16T11:37:0Z:43.753070568068:-92.0245893171767",0.454794520547945,0.206838055920435,0.0496126193525615,0.00246141199902216,23
"mnbba:T103R11a:2011-06-01T10:15:0Z:43.7328675225598:-92.0949248844111",0.413698630136986,0.171146556577219,-0.0101391143986472,0.000102801640788856,23
"mnbba:T103R11a:2011-06-01T10:30:0Z:43.7278031853103:-92.103490651064",0.413698630136986,0.171146556577219,0.000241502167450057,5.83232968830754e-08,23
"mnbba:T103R11a:2011-06-01T10:45:0Z:43.7224614136995:-92.1033107770379",0.413698630136986,0.171146556577219,0.0106457342345406,0.000113331657392469,23
"mnbba:T103R12a:2011-06-01T11:10:0Z:43.7549968467741:-92.2297162901371",0.413698630136986,0.171146556577219,0.0277346678630069,0.00076921180147131,23
"mnbba:T103R12a:2011-06-01T11:22:0Z:43.7599612104509:-92.2296144910065",0.413698630136986,0.171146556577219,0.0360803199752613,0.00130178948951724,23
"mnbba:T103R12a:2011-06-01T11:40:0Z:43.7603683025398:-92.2593615251121",0.413698630136986,0.171146556577219,0.0484987063485163,0.00235212451747962,23
"mnbba:T103R13a:2011-06-01T12:10:0Z:43.7467425306352:-92.3473741949579",0.413698630136986,0.171146556577219,0.0690546180528623,0.0047685402744267,22
"mnbba:T103R13a:2011-06-01T12:25:0Z:43.7371931962237:-92.3500885909556",0.413698630136986,0.171146556577219,0.0794406096278517,0.00631081045804473,22
"mnbba:T103R13a:2011-06-01T12:43:0Z:43.729997623325:-92.3483560547189",0.413698630136986,0.171146556577219,0.0919279917081197,0.00845075565948813,22
"mnbba:T103R14a:2011-05-29T11:34:0Z:43.747263339113:-92.497988110977",0.405479452054795,0.164413586038656,0.0424413477077528,0.00180126799525038,22
"mnbba:T103R14a:2011-05-29T11:48:0Z:43.7468117646318:-92.4852857549549",0.405479452054795,0.164413586038656,0.0521977724438464,0.00272460744809957,22
"mnbba:T103R14a:2011-05-29T12:10:0Z:43.7613680993271:-92.4962804543407",0.405479452054795,0.164413586038656,0.067479408543419,0.00455347057736964,22
"mnbba:T103R15a:2011-05-29T12:30:0Z:43.718280024017:-92.5898526676097",0.405479452054795,0.164413586038656,0.0810067610221881,0.00656209533130589,22
"mnbba:T103R15a:2011-05-29T12:46:0Z:43.7214679746586:-92.5892936155811",0.405479452054795,0.164413586038656,0.0921269447797978,0.00848737395445992,22
"mnbba:T103R15a:2011-05-29T13:10:0Z:43.7267659409193:-92.589778834995",0.405479452054795,0.164413586038656,0.108804764286787,0.0118384767315034,22
"mnbba:T103R16a:2011-05-29T12:55:0Z:43.7443165976072:-92.7198280497649",0.405479452054795,0.164413586038656,0.0980684354901314,0.00961741803948206,22
"mnbba:T103R16a:2011-05-29T13:11:0Z:43.7314905932834:-92.7177492036255",0.405479452054795,0.164413586038656,0.109155039908709,0.0119148227374719,22
"mnbba:T103R16a:2011-05-29T13:23:0Z:43.7319065675999:-92.7221561846764",0.405479452054795,0.164413586038656,0.117477118715092,0.0138008734215998,22
"mnbba:T103R17a:2011-05-28T10:25:0Z:43.7475093905132:-92.829305715939",0.402739726027397,0.162199286920623,-0.00684231567713949,4.68172838256289e-05,22
"mnbba:T103R17a:2011-05-28T10:5:0Z:43.7507909901581:-92.8293591090417",0.402739726027397,0.162199286920623,-0.0207236748906197,0.000429470700972103,22
"mnbba:T103R17a:2011-05-28T10:55:0Z:43.7178110514256:-92.8451351909544",0.402739726027397,0.162199286920623,0.0138776282635,0.000192588566219894,22
"mnbba:T103R18a:2011-05-28T11:30:0Z:43.7538985802946:-92.9699594149766",0.402739726027397,0.162199286920623,0.0379209978988877,0.00143800208164745,22
"mnbba:T103R18a:2011-05-28T11:45:0Z:43.7538865112866:-92.9742972180527",0.402739726027397,0.162199286920623,0.0483255924146484,0.00233536288222673,22
"mnbba:T103R18a:2011-05-28T12:10:0Z:43.7547032429868:-92.9497931430257",0.402739726027397,0.162199286920623,0.0657566503849294,0.00432393706984584,22
"mnbba:T103R19a:2011-05-29T12:59:0Z:43.754106116251:-93.1133808200017",0.405479452054795,0.164413586038656,0.0997766085907265,0.00995537162186704,22
"mnbba:T103R19a:2011-05-29T13:25:0Z:43.7464231800583:-93.0641498790255",0.405479452054795,0.164413586038656,0.117950710599069,0.0139123701308254,22
"mnbba:T103R19a:2011-05-29T13:43:0Z:43.746422090251:-93.0585335010395",0.405479452054795,0.164413586038656,0.130466302280073,0.0170214560306353,22
"mnbba:T103R20a:2011-05-29T11:56:0Z:43.7392800375131:-93.1774802509499",0.405479452054795,0.164413586038656,0.0558136190087707,0.00311516006685621,22
"mnbba:T103R20a:2011-05-29T12:10:0Z:43.7391681398219:-93.1820559320632",0.405479452054795,0.164413586038656,0.0655228723640795,0.00429324680283945,22
"mnbba:T103R20a:2011-05-29T12:24:0Z:43.7427766327609:-93.1890661359634",0.405479452054795,0.164413586038656,0.0752341501166423,0.00566017734377347,22
"mnbba:T103R21a:2011-05-31T10:22:0Z:43.7579858480461:-93.289303053008",0.410958904109589,0.168887220866954,-0.00890791757515183,7.93509955256989e-05,11
"mnbba:T103R21a:2011-05-31T10:35:0Z:43.7546423908723:-93.2892978559689",0.410958904109589,0.168887220866954,0.000111835063607604,1.25070814521169e-08,11
"mnbba:T103R21a:2011-05-31T10:49:0Z:43.7522745864899:-93.2892860380126",0.410958904109589,0.168887220866954,0.00982839721496459,9.65973918151236e-05,11
"mnbba:T103R22a:2011-05-30T10:18:0Z:43.7321846736355:-93.4187166209475",0.408219178082192,0.1666428973541,-0.0125055155599559,0.000156387919420299,11
"mnbba:T103R22a:2011-05-30T10:2:0Z:43.7289359320327:-93.418821897004",0.408219178082192,0.1666428973541,-0.0236246556816278,0.000558124356075467,11
"mnbba:T103R22a:2011-05-30T10:38:0Z:43.7448731152823:-93.4234514739366",0.408219178082192,0.1666428973541,0.00140045292399548,1.96126839232748e-06,11
"mnbba:T103R23a:2010-06-10T11:30:0Z:43.7461909131714:-93.58018888401",0.438356164383562,0.192156126853068,0.0401173689492323,0.00160940329140883,11
"mnbba:T103R23a:2010-06-10T12:0:0Z:43.7418053620262:-93.5549357630405",0.438356164383562,0.192156126853068,0.0610095842237826,0.00372216936715882,11
"mnbba:T103R23a:2010-06-10T12:15:0Z:43.7346517232824:-93.5502875959698",0.438356164383562,0.192156126853068,0.0714208033984458,0.00510093115807945,11
"mnbba:T103R24a:2010-06-10T10:30:0Z:43.7313856507217:-93.6893273909376",0.438356164383562,0.192156126853068,-0.00189041567069513,3.57367140800971e-06,11
"mnbba:T103R24a:2010-06-10T10:50:0Z:43.731468613813:-93.661576462988",0.438356164383562,0.192156126853068,0.012075762240975,0.000145824033700557,11
"mnbba:T103R24a:2010-06-10T11:10:0Z:43.7315287166498:-93.6542635329874",0.438356164383562,0.192156126853068,0.0259851164536344,0.00067522627710894,11
"mnbba:T103R25a:2010-06-15T11:10:0Z:43.7574277320564:-93.7878122189501",0.452054794520548,0.204353537249015,0.0259924747325756,0.000675608742723581,11
"mnbba:T103R25a:2010-06-15T11:30:0Z:43.7607713575302:-93.7938563999605",0.452054794520548,0.204353537249015,0.0398733098639382,0.00158988083950563,11
