"Sample_ID","JD","JD2","TSSR","TSSR2","BCR"
"tima:MAPT09:2017-06-13T15:2:0Z:38.064596:-121.537332",0.446575342465753,0.199429536498405,0.0966759066890787,0.00934623093415545,32
"tima:MAPT09:2018-04-20T15:28:0Z:38.064596:-121.537332",0.298630136986301,0.0891799587164571,0.0863790365446497,0.00746133795438193,32
"tima:MAPT09:2018-06-14T15:12:0Z:38.064596:-121.537332",0.449315068493151,0.201884030775005,0.103614516536947,0.0107359680371852,32
"tima:MAPT09:2019-04-22T15:22:0Z:38.064596:-121.537332",0.304109589041096,0.0924826421467442,0.0838402917512037,0.00702919452092696,32
"tima:MAPT09:2019-06-04T15:53:0Z:38.064596:-121.537332",0.421917808219178,0.178014636892475,0.131150025300406,0.017200329136297,32
"tima:MBE01:1999-10-06T17:34:0Z:37.5239068847:-122.211046426",0.761643835616438,0.58010133233252,0.142694177328161,0.0203616282433605,32
"tima:MBE01:1999-11-09T18:44:0Z:37.5239068847:-122.211046426",0.854794520547945,0.730673672358792,0.168135573415569,0.0282695710477821,32
"tima:MBE01:2000-03-22T20:32:0Z:37.5239068847:-122.211046426",0.221917808219178,0.0492475136048039,0.266237779026506,0.0708825549809667,32
"tima:MBE01:2000-05-16T17:52:0Z:37.5239068847:-122.211046426",0.372602739726027,0.138832801651342,0.203912763721137,0.0415804152083923,32
"tima:MBE01:2000-06-30T18:11:0Z:37.5239068847:-122.211046426",0.495890410958904,0.245907299680991,0.222155128402842,0.0493529010756834,32
"tima:MBE01:2000-12-08T17:1:0Z:37.5239068847:-122.211046426",0.936986301369863,0.877943328954776,0.0760532814181513,0.00578410161446852,32
"tima:MBE01:2001-01-22T17:2:0Z:37.5239068847:-122.211046426",0.0575342465753425,0.00331018952899231,0.0713526215404272,0.00509119660069144,32
"tima:MBE01:2001-04-05T14:51:0Z:37.5239068847:-122.211046426",0.257534246575342,0.0663238881591293,0.043758502761247,0.00191480656390606,32
"tima:MBE01:2001-05-04T13:52:0Z:37.5239068847:-122.211046426",0.336986301369863,0.11355976731094,0.0292039345646346,0.00085286979405546,32
"tima:MBE01:2002-04-22T15:6:0Z:37.5239068847:-122.211046426",0.304109589041096,0.0924826421467442,0.0704234581247524,0.00495946345424875,32
"tima:MBE01:2002-05-22T13:51:0Z:37.5239068847:-122.211046426",0.386301369863014,0.149228748358041,0.039332934404137,0.00154707972884014,32
"tima:MBE01:2002-05-22T16:10:0Z:37.5239068847:-122.211046426",0.386301369863014,0.149228748358041,0.135860712181915,0.0184581331145771,32
"tima:MBE01:2006-04-06T13:57:0Z:37.5239068847:-122.211046426",0.26027397260274,0.0677425408144117,0.00706942518552144,4.99767724536849e-05,32
"tima:MBE01:2006-05-05T13:21:0Z:37.5239068847:-122.211046426",0.33972602739726,0.115413773691124,0.00827074331265909,6.8405194943895e-05,32
"tima:MBE01:2007-04-25T14:32:0Z:37.5239068847:-122.211046426",0.312328767123288,0.0975492587727529,0.0492906368413457,0.00242956688022543,32
"tima:MBE01:2007-05-27T13:18:0Z:37.5239068847:-122.211046426",0.4,0.16,0.0183594884668235,0.000337070816763427,32
"tima:MBE02:1999-10-06T17:34:0Z:37.5229463403:-122.212980374",0.761643835616438,0.58010133233252,0.142689142389982,0.0203601913559885,32
"tima:MBE02:1999-11-09T18:44:0Z:37.5229463403:-122.212980374",0.854794520547945,0.730673672358792,0.168131472330402,0.0282681919879889,32
"tima:MBE02:2000-03-22T20:32:0Z:37.5229463403:-122.212980374",0.221917808219178,0.0492475136048039,0.266232308535664,0.0708796421082291,32
"tima:MBE02:2000-05-16T17:52:0Z:37.5229463403:-122.212980374",0.372602739726027,0.138832801651342,0.203905807885307,0.0415775784893597,32
"tima:MBE02:2000-06-30T18:11:0Z:37.5229463403:-122.212980374",0.495890410958904,0.245907299680991,0.222147777660025,0.0493496351192881,32
"tima:MBE02:2000-12-08T17:1:0Z:37.5229463403:-122.212980374",0.936986301369863,0.877943328954776,0.0760497344078289,0.00578356210350132,32
"tima:MBE02:2001-01-22T17:2:0Z:37.5229463403:-122.212980374",0.0575342465753425,0.00331018952899231,0.0713487677993598,0.00509064666648696,32
"tima:MBE02:2001-04-05T14:51:0Z:37.5229463403:-122.212980374",0.257534246575342,0.0663238881591293,0.0437526329206648,0.00191429288749044,32
"tima:MBE02:2001-05-04T13:52:0Z:37.5229463403:-122.212980374",0.336986301369863,0.11355976731094,0.0291972675050298,0.000852480429760271,32
"tima:MBE02:2002-04-22T15:6:0Z:37.5229463403:-122.212980374",0.304109589041096,0.0924826421467442,0.0704171151488468,0.00495857010588594,32
"tima:MBE02:2002-05-22T13:51:0Z:37.5229463403:-122.212980374",0.386301369863014,0.149228748358041,0.0393258655926696,0.00154652370461271,32
"tima:MBE02:2002-05-22T16:10:0Z:37.5229463403:-122.212980374",0.386301369863014,0.149228748358041,0.135853643370447,0.0184562124170247,32
"tima:MBE02:2006-04-06T14:4:0Z:37.5229463403:-122.212980374",0.26027397260274,0.0677425408144117,0.01192464357173,0.000142197124312802,32
"tima:MBE02:2006-05-05T13:30:0Z:37.5229463403:-122.212980374",0.33972602739726,0.115413773691124,0.0145140560799175,0.00021065782389099,32
"tima:MBE02:2007-04-25T14:22:0Z:37.5229463403:-122.212980374",0.312328767123288,0.0975492587727529,0.0423397731477464,0.00179265639020262,32
"tima:MBE02:2007-05-27T13:30:0Z:37.5229463403:-122.212980374",0.4,0.16,0.0266856659645284,0.000712124767970388,32
"tima:MBE03:1999-11-09T18:44:0Z:37.5219052506:-122.215005652",0.854794520547945,0.730673672358792,0.168127224232863,0.0282667635282476,32
"tima:MBE03:2000-03-22T20:32:0Z:37.5219052506:-122.215005652",0.221917808219178,0.0492475136048039,0.266226575893384,0.070876589711916,32
"tima:MBE03:2000-05-16T17:52:0Z:37.5219052506:-122.215005652",0.372602739726027,0.138832801651342,0.203898465494039,0.0415745842308238,32
"tima:MBE03:2000-06-30T18:11:0Z:37.5219052506:-122.215005652",0.495890410958904,0.245907299680991,0.222140007432964,0.0493461829023173,32
"tima:MBE03:2000-12-08T17:1:0Z:37.5219052506:-122.215005652",0.936986301369863,0.877943328954776,0.0760460867939724,0.00578300731667638,32
"tima:MBE03:2001-01-22T17:2:0Z:37.5219052506:-122.215005652",0.0575342465753425,0.00331018952899231,0.071344787557092,0.00509007871156659,32
"tima:MBE03:2001-04-05T14:51:0Z:37.5219052506:-122.215005652",0.257534246575342,0.0663238881591293,0.0437464674603608,0.00191375341526041,32
"tima:MBE03:2001-05-04T13:52:0Z:37.5219052506:-122.215005652",0.336986301369863,0.11355976731094,0.029190238053324,0.000852069997609727,32
"tima:MBE03:2002-04-22T15:6:0Z:37.5219052506:-122.215005652",0.304109589041096,0.0924826421467442,0.07041043691889,0.00495762962710899,32
"tima:MBE03:2002-05-22T13:51:0Z:37.5219052506:-122.215005652",0.386301369863014,0.149228748358041,0.0393184007759447,0.00154593663957781,32
"tima:MBE03:2002-05-22T16:10:0Z:37.5219052506:-122.215005652",0.386301369863014,0.149228748358041,0.135846178553723,0.0184541842276499,32
"tima:MBE03:2006-04-06T14:18:0Z:37.5219052506:-122.215005652",0.26027397260274,0.0677425408144117,0.0216406755342528,0.000468318837578806,32
"tima:MBE03:2006-05-05T13:41:0Z:37.5219052506:-122.215005652",0.33972602739726,0.115413773691124,0.0221458936537857,0.000490440605724788,32
"tima:MBE03:2007-04-25T14:9:0Z:37.5219052506:-122.215005652",0.312328767123288,0.0975492587727529,0.0333052344785796,0.00110923864367317,32
"tima:MBE03:2007-05-27T13:41:0Z:37.5219052506:-122.215005652",0.4,0.16,0.0343169957399368,0.00117765619661484,32
"tima:MBE04:1999-11-09T18:44:0Z:37.5203097682:-122.216346371",0.854794520547945,0.730673672358792,0.168125614838468,0.0282662223648128,32
"tima:MBE04:2000-01-21T18:10:0Z:37.5203097682:-122.216346371",0.0547945205479452,0.00300243948207919,0.117918583954926,0.0139047924419349,32
"tima:MBE04:2000-03-22T20:35:0Z:37.5203097682:-122.216346371",0.221917808219178,0.0492475136048039,0.268306016088636,0.0719881182693553,32
"tima:MBE04:2000-05-16T17:52:0Z:37.5203097682:-122.216346371",0.372602739726027,0.138832801651342,0.203892107923274,0.0415719916733959,32
"tima:MBE04:2000-06-30T18:11:0Z:37.5203097682:-122.216346371",0.495890410958904,0.245907299680991,0.222132998474494,0.0493430690112696,32
"tima:MBE04:2000-12-08T17:1:0Z:37.5203097682:-122.216346371",0.936986301369863,0.877943328954776,0.0760453967915641,0.00578290237318643,32
"tima:MBE04:2001-01-22T17:2:0Z:37.5203097682:-122.216346371",0.0575342465753425,0.00331018952899231,0.0713435831376248,0.00508990685491518,32
"tima:MBE04:2001-04-05T14:51:0Z:37.5203097682:-122.216346371",0.257534246575342,0.0663238881591293,0.0437419111847326,0.00191335479409303,32
"tima:MBE04:2001-05-04T13:52:0Z:37.5203097682:-122.216346371",0.336986301369863,0.11355976731094,0.0291843590788819,0.000851726814845117,32
"tima:MBE04:2002-04-22T15:6:0Z:37.5203097682:-122.216346371",0.304109589041096,0.0924826421467442,0.0704050954376106,0.00495687746357906,32
"tima:MBE04:2002-05-22T13:51:0Z:37.5203097682:-122.216346371",0.386301369863014,0.149228748358041,0.039311856099025,0.00154542202995045,32
"tima:MBE04:2002-05-22T16:10:0Z:37.5203097682:-122.216346371",0.386301369863014,0.149228748358041,0.135839633876803,0.0184524061317838,32
"tima:MBE04:2006-04-06T14:28:0Z:37.5203097682:-122.216346371",0.26027397260274,0.0677425408144117,0.0285805257133864,0.000816846450053539,32
"tima:MBE04:2006-05-05T13:52:0Z:37.5203097682:-122.216346371",0.33972602739726,0.115413773691124,0.0297788701206446,0.000886781105662218,32
"tima:MBE04:2007-04-25T14:0:0Z:37.5203097682:-122.216346371",0.312328767123288,0.0975492587727529,0.0270497664726443,0.00073168986622459,32
"tima:MBE04:2007-05-27T13:58:0Z:37.5203097682:-122.216346371",0.4,0.16,0.0461158625726347,0.00212667278081813,32
"tima:MBE05:2000-01-21T18:10:0Z:37.5186405904:-122.217450167",0.0547945205479452,0.00300243948207919,0.117918217426373,0.0139047060010134,32
"tima:MBE05:2000-03-22T20:35:0Z:37.5186405904:-122.217450167",0.221917808219178,0.0492475136048039,0.268302772403867,0.0719863776796014,32
"tima:MBE05:2000-05-16T17:52:0Z:37.5186405904:-122.217450167",0.372602739726027,0.138832801651342,0.203886286515605,0.0415696178291232,32
"tima:MBE05:2000-06-30T18:11:0Z:37.5186405904:-122.217450167",0.495890410958904,0.245907299680991,0.222126496351427,0.0493401803813607,32
"tima:MBE05:2000-12-08T17:1:0Z:37.5186405904:-122.217450167",0.936986301369863,0.877943328954776,0.0760455053741181,0.00578291888760503,32
"tima:MBE05:2001-01-22T17:2:0Z:37.5186405904:-122.217450167",0.0575342465753425,0.00331018952899231,0.0713431527810516,0.00508984544874047,32
"tima:MBE05:2001-04-05T14:51:0Z:37.5186405904:-122.217450167",0.257534246575342,0.0663238881591293,0.0437379737874424,0.001913010351031,32
"tima:MBE05:2001-05-04T13:52:0Z:37.5186405904:-122.217450167",0.336986301369863,0.11355976731094,0.0291790381777618,0.000851416268979279,32
"tima:MBE05:2002-04-22T15:6:0Z:37.5186405904:-122.217450167",0.304109589041096,0.0924826421467442,0.070400336706252,0.00495620740835365,32
"tima:MBE05:2002-05-22T13:51:0Z:37.5186405904:-122.217450167",0.386301369863014,0.149228748358041,0.0393058390377296,0.00154494898245991,32
"tima:MBE05:2002-05-22T16:10:0Z:37.5186405904:-122.217450167",0.386301369863014,0.149228748358041,0.135833616815507,0.0184507714571821,32
"tima:MBE05:2006-04-06T14:41:0Z:37.5186405904:-122.217450167",0.26027397260274,0.0677425408144117,0.0376043263574441,0.00141408536079717,32
"tima:MBE05:2006-05-05T14:5:0Z:37.5186405904:-122.217450167",0.33972602739726,0.115413773691124,0.038801292018206,0.0015055402622821,32
"tima:MBE05:2007-04-25T13:44:0Z:37.5186405904:-122.217450167",0.312328767123288,0.0975492587727529,0.0159337642871671,0.000253884844359002,32
"tima:MBE05:2007-05-27T14:23:0Z:37.5186405904:-122.217450167",0.4,0.16,0.0634708060103434,0.00402854321560264,32
"tima:MBW11:2000-06-13T17:40:0Z:37.5163692326:-122.233804993",0.449315068493151,0.201884030775005,0.203352770911599,0.0413523494374251,32
"tima:MBW11:2000-11-22T19:25:0Z:37.5163692326:-122.233804993",0.893150684931507,0.79771814599362,0.186482380178792,0.0347756781171473,32
"tima:MBW11:2001-04-05T16:34:0Z:37.5163692326:-122.233804993",0.257534246575342,0.0663238881591293,0.115219178128022,0.0132754590084968,32
"tima:MBW11:2001-05-03T15:12:0Z:37.5163692326:-122.233804993",0.334246575342466,0.111720773128167,0.0839272920883916,0.0070437903572902,32
"tima:MBW12:2000-03-22T22:19:0Z:37.5138865652:-122.234114611",0.221917808219178,0.0492475136048039,0.340478238244024,0.115925430717754,32
"tima:MBW12:2000-11-22T18:52:0Z:37.5138865652:-122.234114611",0.893150684931507,0.79771814599362,0.163568947940237,0.026754800730276,32
"tima:MBW12:2001-04-05T16:34:0Z:37.5138865652:-122.234114611",0.257534246575342,0.0663238881591293,0.115217018519287,0.0132749613564737,32
"tima:MBW12:2001-05-03T15:21:0Z:37.5138865652:-122.234114611",0.334246575342466,0.111720773128167,0.0901731414582442,0.00813119544044853,32
"tima:MBW13:2000-03-22T22:19:0Z:37.5123159169:-122.233986967",0.221917808219178,0.0492475136048039,0.340478422340971,0.115925556079797,32
"tima:MBW13:2000-11-22T19:8:0Z:37.5123159169:-122.233986967",0.893150684931507,0.79771814599362,0.174683004461781,0.0305141520477945,32
"tima:MBW13:2001-04-05T16:34:0Z:37.5123159169:-122.233986967",0.257534246575342,0.0663238881591293,0.115216550054374,0.013274853406432,32
"tima:MBW13:2001-05-03T15:30:0Z:37.5123159169:-122.233986967",0.334246575342466,0.111720773128167,0.0964214136892999,0.0092970890178431,32
"tima:MBW91:2000-06-13T17:40:0Z:37.5155178338:-122.235485697",0.449315068493151,0.201884030775005,0.203346340354118,0.0413497341354128,32
"tima:MBW91:2000-11-22T19:38:0Z:37.5155178338:-122.235485697",0.893150684931507,0.79771814599362,0.195506890388551,0.0382229441894007,32
"tima:MBW91:2001-04-05T16:34:0Z:37.5155178338:-122.235485697",0.257534246575342,0.0663238881591293,0.11521406830185,0.0132742815346633,32
"tima:MBW91:2001-05-04T15:5:0Z:37.5155178338:-122.235485697",0.336986301369863,0.11355976731094,0.0798191992414218,0.0063711045675418,32
"tima:MBW92:2000-03-22T22:22:0Z:37.5165025175:-122.237254077",0.221917808219178,0.0492475136048039,0.342553143324675,0.117342656001616,32
"tima:MBW92:2000-06-13T17:40:0Z:37.5165025175:-122.237254077",0.449315068493151,0.201884030775005,0.203343465904947,0.0413485651262362,32
"tima:MBW92:2000-11-22T19:51:0Z:37.5165025175:-122.237254077",0.893150684931507,0.79771814599362,0.204528128234325,0.0418317552390363,32
"tima:MBW92:2001-04-05T16:34:0Z:37.5165025175:-122.237254077",0.257534246575342,0.0663238881591293,0.115209676957241,0.0132732696645918,32
"tima:MBW92:2001-05-04T15:5:0Z:37.5165025175:-122.237254077",0.336986301369863,0.11355976731094,0.0798156221514499,0.00637053353942302,32
"tima:MIA01:1996-03-22T15:26:0Z:38.0754641614:-122.267382178",0.221917808219178,0.0492475136048039,0.0536121599072659,0.00287426368992225,32
"tima:MIA01:1996-04-11T14:15:0Z:38.0754641614:-122.267382178",0.276712328767123,0.0765697128917245,0.0252500907787018,0.000637567084332684,32
"tima:MIA01:1997-03-20T15:15:0Z:38.0754641614:-122.267382178",0.213698630136986,0.0456671045224245,0.0435815033220031,0.00189934743180576,32
"tima:MIA01:1997-04-11T14:42:0Z:38.0754641614:-122.267382178",0.273972602739726,0.0750609870519797,0.0437548669220673,0.00191448837936782,32
"tima:MIA01:1998-04-02T14:8:0Z:38.0754641614:-122.267382178",0.249315068493151,0.0621580033777444,0.010612137283164,0.00011261745771672,32
"tima:MIA01:1998-04-21T13:40:0Z:38.0754641614:-122.267382178",0.301369863013699,0.0908237943328955,0.0101583289120484,0.000103191646285359,32
"tima:MIA01:1999-03-26T15:5:0Z:38.0754641614:-122.267382178",0.23013698630137,0.0529630324638769,0.0425174900751423,0.00180773696228982,32
"tima:MIA01:1999-04-26T14:10:0Z:38.0754641614:-122.267382178",0.315068493150685,0.0992681553762432,0.0352850812190661,0.00124503695663609,32
"tima:MIA01:2000-04-12T13:59:0Z:38.0754641614:-122.267382178",0.279452054794521,0.0780934509288797,0.0151674872567808,0.000230052669684609,32
"tima:MIA01:2001-04-14T14:11:0Z:38.0754641614:-122.267382178",0.282191780821918,0.0796322011634453,0.0252443407503543,0.000637276739919999,32
"tima:MIA01:2001-05-03T13:50:0Z:38.0754641614:-122.267382178",0.334246575342466,0.111720773128167,0.0276370495764746,0.000763806509292513,32
"tima:MIA01:2002-04-26T13:33:0Z:38.0754641614:-122.267382178",0.315068493150685,0.0992681553762432,0.0098313637064011,9.66557123275408e-05,32
"tima:MIA01:2002-05-09T13:14:0Z:38.0754641614:-122.267382178",0.350684931506849,0.122979921185964,0.006890644022712,4.74809750477366e-05,32
"tima:MIA01:2003-04-01T14:15:0Z:38.0754641614:-122.267382178",0.246575342465753,0.0607993995121036,0.014198293665217,0.000201591543003742,32
"tima:MIA01:2003-05-27T13:4:0Z:38.0754641614:-122.267382178",0.4,0.16,0.0095034410169831,9.03153911632768e-05,32
"tima:MIA01:2004-04-22T13:27:0Z:38.0754641614:-122.267382178",0.306849315068493,0.0941565021580034,0.00255615062459751,6.53390601563026e-06,32
"tima:MIA01:2004-05-20T13:15:0Z:38.0754641614:-122.267382178",0.383561643835616,0.14711953462188,0.0144541067988784,0.000208921203353383,32
"tima:MIA02:1996-03-22T15:26:0Z:38.0765576519:-122.26866034",0.221917808219178,0.0492475136048039,0.0536087332017444,0.00287389627549581,32
"tima:MIA02:1996-04-11T14:15:0Z:38.0765576519:-122.26866034",0.276712328767123,0.0765697128917245,0.0252473317197076,0.000637427758964951,32
"tima:MIA02:1997-03-20T15:15:0Z:38.0765576519:-122.26866034",0.213698630136986,0.0456671045224245,0.0435780009227218,0.00189904216442075,32
"tima:MIA02:1997-04-11T14:42:0Z:38.0765576519:-122.26866034",0.273972602739726,0.0750609870519797,0.0437520998481799,0.0019142462411251,32
"tima:MIA02:1998-04-02T14:8:0Z:38.0765576519:-122.26866034",0.249315068493151,0.0621580033777444,0.0106090636661759,0.000112552231872974,32
"tima:MIA02:1998-04-21T13:40:0Z:38.0765576519:-122.26866034",0.301369863013699,0.0908237943328955,0.0101558777910692,0.000103141853707132,32
"tima:MIA02:1999-03-26T15:5:0Z:38.0765576519:-122.26866034",0.23013698630137,0.0529630324638769,0.0425141734726451,0.00180745494606216,32
"tima:MIA02:1999-04-26T14:10:0Z:38.0765576519:-122.26866034",0.315068493150685,0.0992681553762432,0.0352827797498968,0.00124487454687973,32
"tima:MIA02:2000-04-12T13:59:0Z:38.0765576519:-122.26866034",0.279452054794521,0.0780934509288797,0.0151647618592337,0.00022997000224727,32
"tima:MIA02:2001-04-14T14:11:0Z:38.0765576519:-122.26866034",0.282191780821918,0.0796322011634453,0.0252416727981634,0.00063714204564954,32
"tima:MIA02:2001-05-03T13:50:0Z:38.0765576519:-122.26866034",0.334246575342466,0.111720773128167,0.0276349759598573,0.000763691896301891,32
"tima:MIA02:2002-04-26T13:33:0Z:38.0765576519:-122.26866034",0.315068493150685,0.0992681553762432,0.00982907079850082,9.66106327619416e-05,32
"tima:MIA02:2002-05-09T13:14:0Z:38.0765576519:-122.26866034",0.350684931506849,0.122979921185964,0.00688873544059418,4.74546759704983e-05,32
"tima:MIA02:2003-04-01T14:15:0Z:38.0765576519:-122.26866034",0.246575342465753,0.0607993995121036,0.0141951795046528,0.000201503121169315,32
"tima:MIA02:2003-05-27T13:4:0Z:38.0765576519:-122.26866034",0.4,0.16,0.0095019596842704,9.02872378415e-05,32
"tima:MIA02:2004-04-22T13:27:0Z:38.0765576519:-122.26866034",0.306849315068493,0.0941565021580034,0.00255374870090573,6.5216324273777e-06,32
"tima:MIA02:2004-05-20T13:15:0Z:38.0765576519:-122.26866034",0.383561643835616,0.14711953462188,0.0144524926333516,0.000208874543317081,32
"tima:MIA03:1996-03-22T15:26:0Z:38.0776309629:-122.269800381",0.221917808219178,0.0492475136048039,0.0536056875451295,0.00287356973718606,32
