"Sample_ID","OD","TSSR","BCR"
"twedt2020:51-910-51910-46:2012-06-05T10:30:0Z:33.213862:-89.452954",156,-0.309674811230765,27
"twedt2020:51-910-51910-46:2013-05-21T10:20:0Z:33.213862:-89.452954",140,-0.567959473331769,27
"twedt2020:51-910-51910-46:2014-05-19T10:22:0Z:33.213862:-89.452954",138,-0.55643502275149,27
"twedt2020:51-910-51910-46:2015-05-31T10:20:0Z:33.213862:-89.452954",150,-0.49923170056608,27
"twedt2020:51-910-51910-46:2015-06-03T10:25:0Z:33.213862:-89.452954",153,-0.402249630093575,27
"twedt2020:51-910-51910-47:2009-06-30T10:23:0Z:33.223346:-89.450635",180,-0.481929006907675,27
"twedt2020:51-910-51910-47:2010-05-22T10:33:0Z:33.223346:-89.450635",141,-0.343938289350934,27
"twedt2020:51-910-51910-47:2011-05-26T10:23:0Z:33.223346:-89.450635",145,-0.480022833479775,27
"twedt2020:51-910-51910-47:2012-06-05T10:30:0Z:33.223346:-89.450635",156,-0.309118751419915,27
"twedt2020:51-910-51910-47:2013-05-21T10:20:0Z:33.223346:-89.450635",140,-0.567451677388615,27
"twedt2020:51-910-51910-47:2014-05-19T10:22:0Z:33.223346:-89.450635",138,-0.555936434268951,27
"twedt2020:51-910-51910-47:2015-05-31T10:20:0Z:33.223346:-89.450635",150,-0.49869062324365,27
"twedt2020:51-910-51910-47:2015-06-03T10:25:0Z:33.223346:-89.450635",153,-0.401700206730101,27
"twedt2020:51-910-51910-48:2009-06-30T10:23:0Z:33.226507:-89.447448",180,-0.481578791803784,27
"twedt2020:51-910-51910-48:2010-05-22T10:33:0Z:33.226507:-89.447448",141,-0.343607168594996,27
"twedt2020:51-910-51910-48:2011-05-26T10:23:0Z:33.226507:-89.447448",145,-0.479687027202712,27
"twedt2020:51-910-51910-48:2012-06-05T10:30:0Z:33.226507:-89.447448",156,-0.308772474527359,27
"twedt2020:51-910-51910-48:2013-05-21T10:20:0Z:33.226507:-89.447448",140,-0.567121533817715,27
"twedt2020:51-910-51910-48:2014-05-19T10:22:0Z:33.226507:-89.447448",138,-0.555609366231494,27
"twedt2020:51-910-51910-48:2015-05-31T10:20:0Z:33.226507:-89.447448",150,-0.498349357710944,27
"twedt2020:51-910-51910-48:2015-06-03T10:25:0Z:33.226507:-89.447448",153,-0.401356150110563,27
"twedt2020:51-910-51910-49:2009-06-30T10:23:0Z:33.233125:-89.443133",180,-0.481002735363113,27
"twedt2020:51-910-51910-49:2010-05-22T10:33:0Z:33.233125:-89.443133",141,-0.343070992628733,27
"twedt2020:51-910-51910-49:2011-05-26T10:23:0Z:33.233125:-89.443133",145,-0.479141050246027,27
"twedt2020:51-910-51910-49:2012-06-05T10:30:0Z:33.233125:-89.443133",156,-0.308204602797826,27
"twedt2020:51-910-51910-49:2013-05-21T10:20:0Z:33.233125:-89.443133",140,-0.566587401959631,27
"twedt2020:51-910-51910-49:2014-05-19T10:22:0Z:33.233125:-89.443133",138,-0.555081668363677,27
"twedt2020:51-910-51910-49:2015-05-31T10:20:0Z:33.233125:-89.443133",150,-0.49779196328587,27
"twedt2020:51-910-51910-49:2015-06-03T10:25:0Z:33.233125:-89.443133",153,-0.400792919860946,27
"twedt2020:51-910-51910-5:2009-06-30T10:23:0Z:32.958933:-89.612834",180,-0.504221442341805,27
"twedt2020:51-910-51910-5:2010-05-22T10:33:0Z:32.958933:-89.612834",141,-0.364644961423344,27
"twedt2020:51-910-51910-5:2011-05-26T10:23:0Z:32.958933:-89.612834",145,-0.501119357215034,27
"twedt2020:51-910-51910-5:2012-06-05T10:30:0Z:32.958933:-89.612834",156,-0.331086014111837,27
"twedt2020:51-910-51910-5:2013-05-21T10:20:0Z:32.958933:-89.612834",140,-0.588077035347621,27
"twedt2020:51-910-51910-5:2014-05-19T10:22:0Z:32.958933:-89.612834",138,-0.576305839154455,27
"twedt2020:51-910-51910-5:2015-05-31T10:20:0Z:32.958933:-89.612834",150,-0.520241242183579,27
"twedt2020:51-910-51910-5:2015-06-03T10:25:0Z:32.958933:-89.612834",153,-0.423482902977202,27
"twedt2020:51-910-51910-50:2009-06-30T10:23:0Z:33.23832:-89.437277",180,-0.480385872854127,27
"twedt2020:51-910-51910-50:2010-05-22T10:33:0Z:33.23832:-89.437277",141,-0.342485549052556,27
"twedt2020:51-910-51910-50:2011-05-26T10:23:0Z:33.23832:-89.437277",145,-0.478547900915146,27
"twedt2020:51-910-51910-50:2012-06-05T10:30:0Z:33.23832:-89.437277",156,-0.307594231234656,27
"twedt2020:51-910-51910-50:2013-05-21T10:20:0Z:33.23832:-89.437277",140,-0.566003565324677,27
"twedt2020:51-910-51910-50:2014-05-19T10:22:0Z:33.23832:-89.437277",138,-0.554502889513969,27
"twedt2020:51-910-51910-50:2015-05-31T10:20:0Z:33.23832:-89.437277",150,-0.497189834912618,27
"twedt2020:51-910-51910-50:2015-06-03T10:25:0Z:33.23832:-89.437277",153,-0.400186200605498,27
"twedt2020:51-910-51910-6:2009-06-30T10:23:0Z:32.966547:-89.612466",180,-0.503867571949959,27
"twedt2020:51-910-51910-6:2010-05-22T10:33:0Z:32.966547:-89.612466",141,-0.364336379302873,27
"twedt2020:51-910-51910-6:2011-05-26T10:23:0Z:32.966547:-89.612466",145,-0.500799612402916,27
"twedt2020:51-910-51910-6:2012-06-05T10:30:0Z:32.966547:-89.612466",156,-0.330741354160839,27
"twedt2020:51-910-51910-6:2013-05-21T10:20:0Z:32.966547:-89.612466",140,-0.587770782046848,27
"twedt2020:51-910-51910-6:2014-05-19T10:22:0Z:32.966547:-89.612466",138,-0.576006916695171,27
"twedt2020:51-910-51910-6:2015-05-31T10:20:0Z:32.966547:-89.612466",150,-0.519908500313759,27
"twedt2020:51-910-51910-6:2015-06-03T10:25:0Z:32.966547:-89.612466",153,-0.423143521414863,27
"twedt2020:51-910-51910-7:2009-06-30T10:23:0Z:32.973372:-89.611399",180,-0.503501158489121,27
"twedt2020:51-910-51910-7:2010-05-22T10:33:0Z:32.973372:-89.611399",141,-0.364010602368249,27
"twedt2020:51-910-51910-7:2011-05-26T10:23:0Z:32.973372:-89.611399",145,-0.500463824007246,27
"twedt2020:51-910-51910-7:2012-06-05T10:30:0Z:32.973372:-89.611399",156,-0.330383217930794,27
"twedt2020:51-910-51910-7:2013-05-21T10:20:0Z:32.973372:-89.611399",140,-0.58744709359275,27
"twedt2020:51-910-51910-7:2014-05-19T10:22:0Z:32.973372:-89.611399",138,-0.575689802765846,27
"twedt2020:51-910-51910-7:2015-05-31T10:20:0Z:32.973372:-89.611399",150,-0.519561054574119,27
"twedt2020:51-910-51910-7:2015-06-03T10:25:0Z:32.973372:-89.611399",153,-0.422790120045344,27
"twedt2020:51-910-51910-8:2009-06-30T10:23:0Z:32.980585:-89.609465",180,-0.503060084978739,27
"twedt2020:51-910-51910-8:2010-05-22T10:33:0Z:32.980585:-89.609465",141,-0.363612519966231,27
"twedt2020:51-910-51910-8:2011-05-26T10:23:0Z:32.980585:-89.609465",145,-0.500055155290498,27
"twedt2020:51-910-51910-8:2012-06-05T10:30:0Z:32.980585:-89.609465",156,-0.329950915177663,27
"twedt2020:51-910-51910-8:2013-05-21T10:20:0Z:32.980585:-89.609465",140,-0.587051219609049,27
"twedt2020:51-910-51910-8:2014-05-19T10:22:0Z:32.980585:-89.609465",138,-0.575300880538093,27
"twedt2020:51-910-51910-8:2015-05-31T10:20:0Z:32.980585:-89.609465",150,-0.519140058226056,27
"twedt2020:51-910-51910-8:2015-06-03T10:25:0Z:32.980585:-89.609465",153,-0.42236282520824,27
"twedt2020:51-910-51910-9:2009-06-30T10:23:0Z:32.990666:-89.606296",180,-0.502412457002534,27
"twedt2020:51-910-51910-9:2010-05-22T10:33:0Z:32.990666:-89.606296",141,-0.363025013870663,27
"twedt2020:51-910-51910-9:2011-05-26T10:23:0Z:32.990666:-89.606296",145,-0.499452847573492,27
"twedt2020:51-910-51910-9:2012-06-05T10:30:0Z:32.990666:-89.606296",156,-0.32931556098991,27
"twedt2020:51-910-51910-9:2013-05-21T10:20:0Z:32.990666:-89.606296",140,-0.586466801232762,27
"twedt2020:51-910-51910-9:2014-05-19T10:22:0Z:32.990666:-89.606296",138,-0.574726181692547,27
"twedt2020:51-910-51910-9:2015-05-31T10:20:0Z:32.990666:-89.606296",150,-0.518520513706737,27
"twedt2020:51-910-51910-9:2015-06-03T10:25:0Z:32.990666:-89.606296",153,-0.421734473572837,27
"twedt2020:51-911-51911-1:2010-06-03T10:17:0Z:33.562458:-89.133218",153,-0.498452962040901,27
"twedt2020:51-911-51911-1:2013-06-09T10:19:0Z:33.562458:-89.133218",159,-0.449515121248033,27
"twedt2020:51-911-51911-1:2014-06-11T10:19:0Z:33.562458:-89.133218",161,-0.448204569882817,27
"twedt2020:51-911-51911-10:2010-06-03T10:17:0Z:33.51084:-89.179769",153,-0.503726710478465,27
"twedt2020:51-911-51911-10:2011-05-31T10:19:0Z:33.51084:-89.179769",150,-0.485392625199424,27
"twedt2020:51-911-51911-10:2013-06-09T10:19:0Z:33.51084:-89.179769",159,-0.454863133827845,27
"twedt2020:51-911-51911-10:2014-06-11T10:19:0Z:33.51084:-89.179769",161,-0.453568074040943,27
"twedt2020:51-911-51911-11:2010-06-03T10:17:0Z:33.505069:-89.184491",153,-0.504283977415827,27
"twedt2020:51-911-51911-11:2011-05-31T10:19:0Z:33.505069:-89.184491",150,-0.485944349037276,27
"twedt2020:51-911-51911-11:2013-06-09T10:19:0Z:33.505069:-89.184491",159,-0.455428691969977,27
"twedt2020:51-911-51911-11:2014-06-11T10:19:0Z:33.505069:-89.184491",161,-0.454135361446275,27
"twedt2020:51-911-51911-12:2010-06-03T10:17:0Z:33.498793:-89.189031",153,-0.504850292139583,27
"twedt2020:51-911-51911-12:2011-05-31T10:19:0Z:33.498793:-89.189031",150,-0.486504639055994,27
"twedt2020:51-911-51911-12:2013-06-09T10:19:0Z:33.498793:-89.189031",159,-0.45600401699543,27
"twedt2020:51-911-51911-12:2014-06-11T10:19:0Z:33.498793:-89.189031",161,-0.45471256547504,27
"twedt2020:51-911-51911-13:2010-06-03T10:17:0Z:33.492508:-89.193199",153,-0.505392144256168,27
"twedt2020:51-911-51911-13:2011-05-31T10:19:0Z:33.492508:-89.193199",150,-0.487040460705757,27
"twedt2020:51-911-51911-13:2013-06-09T10:19:0Z:33.492508:-89.193199",159,-0.456554887625906,27
"twedt2020:51-911-51911-13:2014-06-11T10:19:0Z:33.492508:-89.193199",161,-0.455265316565832,27
"twedt2020:51-911-51911-14:2010-06-03T10:17:0Z:33.485933:-89.197221",153,-0.50593639963203,27
"twedt2020:51-911-51911-14:2011-05-31T10:19:0Z:33.485933:-89.197221",150,-0.487578409910202,27
"twedt2020:51-911-51911-14:2013-06-09T10:19:0Z:33.485933:-89.197221",159,-0.457108572986391,27
"twedt2020:51-911-51911-14:2014-06-11T10:19:0Z:33.485933:-89.197221",161,-0.455820968018638,27
"twedt2020:51-911-51911-15:2010-06-03T10:17:0Z:33.479786:-89.201548",153,-0.506482963826921,27
"twedt2020:51-911-51911-15:2011-05-31T10:19:0Z:33.479786:-89.201548",150,-0.488119077483813,27
"twedt2020:51-911-51911-15:2013-06-09T10:19:0Z:33.479786:-89.201548",159,-0.457663955688477,27
"twedt2020:51-911-51911-15:2014-06-11T10:19:0Z:33.479786:-89.201548",161,-0.456378189590242,27
"twedt2020:51-911-51911-16:2010-06-03T10:17:0Z:33.474034:-89.206611",153,-0.507061959902446,27
"twedt2020:51-911-51911-16:2011-05-31T10:19:0Z:33.474034:-89.206611",150,-0.488692553043365,27
"twedt2020:51-911-51911-16:2013-06-09T10:19:0Z:33.474034:-89.206611",159,-0.458251209788852,27
"twedt2020:51-911-51911-16:2014-06-11T10:19:0Z:33.474034:-89.206611",161,-0.456967166132397,27
"twedt2020:51-911-51911-17:2010-06-03T10:17:0Z:33.468556:-89.212546",153,-0.507687540451686,27
"twedt2020:51-911-51911-17:2011-05-31T10:19:0Z:33.468556:-89.212546",150,-0.489312872489293,27
"twedt2020:51-911-51911-17:2013-06-09T10:19:0Z:33.468556:-89.212546",159,-0.458884661793709,27
"twedt2020:51-911-51911-17:2014-06-11T10:19:0Z:33.468556:-89.212546",161,-0.457602260576354,27
"twedt2020:51-911-51911-18:2010-06-03T10:17:0Z:33.463068:-89.218349",153,-0.50830470820268,27
"twedt2020:51-911-51911-18:2011-05-31T10:19:0Z:33.463068:-89.218349",150,-0.489924771123462,27
"twedt2020:51-911-51911-18:2013-06-09T10:19:0Z:33.463068:-89.218349",159,-0.459509712855021,27
"twedt2020:51-911-51911-18:2014-06-11T10:19:0Z:33.463068:-89.218349",161,-0.45822895652718,27
"twedt2020:51-911-51911-19:2010-06-03T10:17:0Z:33.457445:-89.223684",153,-0.508896312514941,27
"twedt2020:51-911-51911-19:2011-05-31T10:19:0Z:33.457445:-89.223684",150,-0.490510980089505,27
"twedt2020:51-911-51911-19:2013-06-09T10:19:0Z:33.457445:-89.223684",159,-0.460109388232231,27
"twedt2020:51-911-51911-19:2014-06-11T10:19:0Z:33.457445:-89.223684",161,-0.45883031560315,27
"twedt2020:51-911-51911-2:2010-06-03T10:17:0Z:33.555741:-89.136808",153,-0.498974918656879,27
"twedt2020:51-911-51911-2:2013-06-09T10:19:0Z:33.555741:-89.136808",159,-0.450046730306413,27
"twedt2020:51-911-51911-2:2014-06-11T10:19:0Z:33.555741:-89.136808",161,-0.448738191260232,27
"twedt2020:51-911-51911-20:2010-06-03T10:17:0Z:33.45155:-89.229182",153,-0.509510159095128,27
"twedt2020:51-911-51911-20:2011-05-31T10:19:0Z:33.45155:-89.229182",150,-0.491119171778361,27
"twedt2020:51-911-51911-20:2013-06-09T10:19:0Z:33.45155:-89.229182",159,-0.46073169403606,27
"twedt2020:51-911-51911-20:2014-06-11T10:19:0Z:33.45155:-89.229182",161,-0.459454385969374,27
"twedt2020:51-911-51911-21:2010-06-03T10:17:0Z:33.44644:-89.234383",153,-0.510071236160066,27
"twedt2020:51-911-51911-21:2011-05-31T10:19:0Z:33.44644:-89.234383",150,-0.491675346228811,27
"twedt2020:51-911-51911-21:2013-06-09T10:19:0Z:33.44644:-89.234383",159,-0.461300105717447,27
"twedt2020:51-911-51911-21:2014-06-11T10:19:0Z:33.44644:-89.234383",161,-0.460024327900675,27
"twedt2020:51-911-51911-22:2010-06-03T10:17:0Z:33.440745:-89.240695",153,-0.510730878048473,27
"twedt2020:51-911-51911-22:2011-05-31T10:19:0Z:33.440745:-89.240695",150,-0.492329523099793,27
"twedt2020:51-911-51911-22:2013-06-09T10:19:0Z:33.440745:-89.240695",159,-0.461967924369706,27
"twedt2020:51-911-51911-22:2014-06-11T10:19:0Z:33.440745:-89.240695",161,-0.460693852702777,27
"twedt2020:51-911-51911-23:2010-06-03T10:17:0Z:33.435765:-89.246688",153,-0.51133923192819,27
"twedt2020:51-911-51911-23:2011-05-31T10:19:0Z:33.435765:-89.246688",150,-0.492933097084363,27
"twedt2020:51-911-51911-23:2013-06-09T10:19:0Z:33.435765:-89.246688",159,-0.462583430674341,27
"twedt2020:51-911-51911-23:2014-06-11T10:19:0Z:33.435765:-89.246688",161,-0.461310851706399,27
"twedt2020:51-911-51911-24:2010-06-03T10:17:0Z:33.430448:-89.253713",153,-0.512030479311943,27
"twedt2020:51-911-51911-24:2011-05-31T10:19:0Z:33.430448:-89.253713",150,-0.493619239462746,27
"twedt2020:51-911-51911-24:2013-06-09T10:19:0Z:33.430448:-89.253713",159,-0.463282317916552,27
"twedt2020:51-911-51911-24:2014-06-11T10:19:0Z:33.430448:-89.253713",161,-0.462011333637767,27
"twedt2020:51-911-51911-25:2010-06-03T10:17:0Z:33.426275:-89.259525",153,-0.512592872513665,27
"twedt2020:51-911-51911-25:2011-05-31T10:19:0Z:33.426275:-89.259525",150,-0.494177625576655,27
"twedt2020:51-911-51911-25:2013-06-09T10:19:0Z:33.426275:-89.259525",159,-0.463850708537632,27
"twedt2020:51-911-51911-25:2014-06-11T10:19:0Z:33.426275:-89.259525",161,-0.462580976287524,27
"twedt2020:51-911-51911-26:2010-06-03T10:17:0Z:33.420964:-89.266718",153,-0.513295009732246,27
"twedt2020:51-911-51911-26:2011-05-31T10:19:0Z:33.420964:-89.266718",150,-0.494874664478832,27
"twedt2020:51-911-51911-26:2013-06-09T10:19:0Z:33.420964:-89.266718",159,-0.464560475879245,27
"twedt2020:51-911-51911-26:2014-06-11T10:19:0Z:33.420964:-89.266718",161,-0.463292336397701,27
"twedt2020:51-911-51911-27:2010-06-03T10:17:0Z:33.415563:-89.271313",153,-0.513827715781,27
"twedt2020:51-911-51911-27:2011-05-31T10:19:0Z:33.415563:-89.271313",150,-0.495402197506693,27
"twedt2020:51-911-51911-27:2013-06-09T10:19:0Z:33.415563:-89.271313",159,-0.465100919471847,27
"twedt2020:51-911-51911-27:2014-06-11T10:19:0Z:33.415563:-89.271313",161,-0.463834393686718,27
"twedt2020:51-911-51911-28:2010-06-03T10:17:0Z:33.408765:-89.274465",153,-0.514322756065263,27
"twedt2020:51-911-51911-28:2011-05-31T10:19:0Z:33.408765:-89.274465",150,-0.495890738301807,27
"twedt2020:51-911-51911-28:2013-06-09T10:19:0Z:33.408765:-89.274465",159,-0.465605676571528,27
"twedt2020:51-911-51911-28:2014-06-11T10:19:0Z:33.408765:-89.274465",161,-0.464341176152229,27
"twedt2020:51-911-51911-29:2010-06-03T10:17:0Z:33.39983:-89.275478",153,-0.514764713313844,27
"twedt2020:51-911-51911-29:2011-05-31T10:19:0Z:33.39983:-89.275478",150,-0.496324167516496,27
"twedt2020:51-911-51911-29:2013-06-09T10:19:0Z:33.39983:-89.275478",159,-0.466060378286574,27
"twedt2020:51-911-51911-29:2014-06-11T10:19:0Z:33.39983:-89.275478",161,-0.464798532591926,27
"twedt2020:51-911-51911-3:2010-06-03T10:17:0Z:33.549274:-89.140049",153,-0.4994630434778,27
"twedt2020:51-911-51911-3:2013-06-09T10:19:0Z:33.549274:-89.140049",159,-0.450544144709905,27
"twedt2020:51-911-51911-3:2014-06-11T10:19:0Z:33.549274:-89.140049",161,-0.449237542152405,27
"twedt2020:51-911-51911-30:2010-06-03T10:17:0Z:33.394161:-89.276371",153,-0.515061758557955,27
"twedt2020:51-911-51911-30:2011-05-31T10:19:0Z:33.394161:-89.276371",150,-0.496615802248319,27
"twedt2020:51-911-51911-30:2013-06-09T10:19:0Z:33.394161:-89.276371",159,-0.466365509430567,27
"twedt2020:51-911-51911-30:2014-06-11T10:19:0Z:33.394161:-89.276371",161,-0.465105348229408,27
"twedt2020:51-911-51911-31:2010-06-03T10:17:0Z:33.388177:-89.28056",153,-0.515591660605537,27
"twedt2020:51-911-51911-31:2011-05-31T10:19:0Z:33.388177:-89.28056",150,-0.497139981455273,27
"twedt2020:51-911-51911-31:2013-06-09T10:19:0Z:33.388177:-89.28056",159,-0.466903969513045,27
"twedt2020:51-911-51911-31:2014-06-11T10:19:0Z:33.388177:-89.28056",161,-0.465645592742496,27
"twedt2020:51-911-51911-32:2010-06-03T10:17:0Z:33.381937:-89.287414",153,-0.516309882203738,27
"twedt2020:51-911-51911-32:2011-05-31T10:19:0Z:33.381937:-89.287414",150,-0.497852226893107,27
"twedt2020:51-911-51911-32:2013-06-09T10:19:0Z:33.381937:-89.287414",159,-0.467631132205327,27
"twedt2020:51-911-51911-32:2014-06-11T10:19:0Z:33.381937:-89.287414",161,-0.466374621060159,27
"twedt2020:51-911-51911-33:2010-06-03T10:17:0Z:33.376192:-89.28968",153,-0.516701514588462,27
"twedt2020:51-911-51911-33:2011-05-31T10:19:0Z:33.376192:-89.28968",150,-0.498238374127282,27
"twedt2020:51-911-51911-33:2013-06-09T10:19:0Z:33.376192:-89.28968",159,-0.468030964268578,27
"twedt2020:51-911-51911-33:2014-06-11T10:19:0Z:33.376192:-89.28968",161,-0.466776161922349,27
"twedt2020:51-911-51911-34:2010-06-03T10:17:0Z:33.370467:-89.295157",153,-0.517306304838922,27
"twedt2020:51-911-51911-34:2011-05-31T10:19:0Z:33.370467:-89.295157",150,-0.498837686710887,27
"twedt2020:51-911-51911-34:2013-06-09T10:19:0Z:33.370467:-89.295157",159,-0.468643948369556,27
"twedt2020:51-911-51911-34:2014-06-11T10:19:0Z:33.370467:-89.295157",161,-0.467390855285856,27
"twedt2020:51-911-51911-35:2010-06-03T10:17:0Z:33.367166:-89.303298",153,-0.517987152867847,27
"twedt2020:51-911-51911-35:2011-05-31T10:19:0Z:33.367166:-89.303298",150,-0.499515357282427,27
"twedt2020:51-911-51911-35:2013-06-09T10:19:0Z:33.367166:-89.303298",159,-0.469329557816188,27
"twedt2020:51-911-51911-35:2014-06-11T10:19:0Z:33.367166:-89.303298",161,-0.468077460461193,27
"twedt2020:51-911-51911-36:2010-06-03T10:17:0Z:33.363583:-89.310503",153,-0.518617403507233,27
"twedt2020:51-911-51911-36:2011-05-31T10:19:0Z:33.363583:-89.310503",150,-0.500142165753577,27
"twedt2020:51-911-51911-36:2013-06-09T10:19:0Z:33.363583:-89.310503",159,-0.469964963793755,27
"twedt2020:51-911-51911-36:2014-06-11T10:19:0Z:33.363583:-89.310503",161,-0.468713943693373,27
"twedt2020:51-911-51911-37:2010-06-03T10:17:0Z:33.36157:-89.31825",153,-0.519218050837517,27
"twedt2020:51-911-51911-37:2011-05-31T10:19:0Z:33.36157:-89.31825",150,-0.500740864872932,27
"twedt2020:51-911-51911-37:2013-06-09T10:19:0Z:33.36157:-89.31825",159,-0.470568535063002,27
"twedt2020:51-911-51911-37:2014-06-11T10:19:0Z:33.36157:-89.31825",161,-0.469318127897051,27
"twedt2020:51-911-51911-38:2010-06-03T10:17:0Z:33.360799:-89.328219",153,-0.519914816816648,27
"twedt2020:51-911-51911-38:2011-05-31T10:19:0Z:33.360799:-89.328219",150,-0.501436857250002,27
"twedt2020:51-911-51911-38:2013-06-09T10:19:0Z:33.360799:-89.328219",159,-0.47126647386286,27
"twedt2020:51-911-51911-38:2014-06-11T10:19:0Z:33.360799:-89.328219",161,-0.470016315910551,27
"twedt2020:51-911-51911-39:2010-06-03T10:17:0Z:33.358308:-89.334946",153,-0.52046747552024,27
"twedt2020:51-911-51911-39:2011-05-31T10:19:0Z:33.358308:-89.334946",150,-0.501987116601732,27
"twedt2020:51-911-51911-39:2013-06-09T10:19:0Z:33.358308:-89.334946",159,-0.471822728978263,27
"twedt2020:51-911-51911-39:2014-06-11T10:19:0Z:33.358308:-89.334946",161,-0.470573323369026,27
"twedt2020:51-911-51911-4:2010-06-03T10:17:0Z:33.542676:-89.144334",153,-0.500026219685872,27
"twedt2020:51-911-51911-4:2011-05-31T10:19:0Z:33.542676:-89.144334",150,-0.481722769472334,27
"twedt2020:51-911-51911-4:2013-06-09T10:19:0Z:33.542676:-89.144334",159,-0.451116804016961,27
"twedt2020:51-911-51911-4:2014-06-11T10:19:0Z:33.542676:-89.144334",161,-0.449812178810438,27
"twedt2020:51-911-51911-40:2010-06-03T10:17:0Z:33.353615:-89.341556",153,-0.52110448413425,27
"twedt2020:51-911-51911-40:2011-05-31T10:19:0Z:33.353615:-89.341556",150,-0.50261962917116,27
"twedt2020:51-911-51911-40:2013-06-09T10:19:0Z:33.353615:-89.341556",159,-0.472466466426849,27
"twedt2020:51-911-51911-40:2014-06-11T10:19:0Z:33.353615:-89.341556",161,-0.471218465500408,27
"twedt2020:51-911-51911-41:2010-06-03T10:17:0Z:33.348341:-89.347574",153,-0.521726319127613,27
"twedt2020:51-911-51911-41:2011-05-31T10:19:0Z:33.348341:-89.347574",150,-0.50323641790284,27
"twedt2020:51-911-51911-41:2013-06-09T10:19:0Z:33.348341:-89.347574",159,-0.473095851408111,27
"twedt2020:51-911-51911-41:2014-06-11T10:19:0Z:33.348341:-89.347574",161,-0.471849425832431,27
"twedt2020:51-911-51911-42:2010-06-03T10:17:0Z:33.34256:-89.352866",153,-0.522320942282677,27
"twedt2020:51-911-51911-42:2011-05-31T10:19:0Z:33.34256:-89.352866",150,-0.503825515906016,27
"twedt2020:51-911-51911-42:2013-06-09T10:19:0Z:33.34256:-89.352866",159,-0.473698738945855,27
"twedt2020:51-911-51911-42:2014-06-11T10:19:0Z:33.34256:-89.352866",161,-0.472454037268957,27
